index,potential,temperature,ib0,ib1,label
index127_91,-34217.44033292681,311.432550108363,1.1388924349677907,-0.3869106386793134,0
index127_92,-34141.61017227173,297.8874801794657,1.1684454052444675,-0.39942832079064927,0
index127_93,-34086.578311920166,305.56977050867414,1.150441909642068,-0.4146755487629588,0
index127_94,-34208.275729715824,299.58328933884445,1.1363400699149733,-0.39530383194280483,0
index127_95,-34121.748513549566,316.24001737201536,1.1444730686321412,-0.41102405844884626,0
index127_96,-34049.611908227205,300.64324791078593,1.2012538456469175,-0.43815248512133764,0
index127_97,-34109.21238255501,318.8987929792013,1.1631626336055483,-0.43099524795136085,0
index127_98,-34196.13789439201,300.1858143678431,1.2062778733906903,-0.42950686817548733,0
index127_99,-34032.82673444599,306.9471315009373,1.216733802166365,-0.3876365209462892,0
index128_0,-34015.067061543465,307.15837331800606,1.2196245397443475,-0.4130188186722894,0
index128_1,-34145.83578070998,303.147479862203,1.242097539649825,-0.40970559984588795,0
index128_10,-34035.65002622455,304.5971555769191,1.168474822797355,-0.40341690048629747,0
index128_11,-34021.24101817608,317.8340516611464,1.2140095889608284,-0.4129782954860626,0
index128_12,-34116.07128569484,311.997577563622,1.1800484235145983,-0.43047868048704613,0
index128_13,-34220.561610970646,294.84236783918317,1.1580553907607776,-0.42093090119041116,0
index128_14,-34111.04035615921,306.5210885818329,1.149055893368334,-0.43481616263473594,0
index128_15,-34102.37742884457,299.2814328839236,1.1479146038959187,-0.44016848048379786,0
index128_16,-34055.623022183776,314.817323370715,1.2014913494847184,-0.4106748240938375,0
index128_17,-34091.510222658515,292.2549823191051,1.1985912659460316,-0.39938042705504445,0
index128_18,-34265.401959866285,309.55470324465574,1.2037090088480973,-0.41598469242672154,0
index128_19,-34152.55948674679,311.1744744223789,1.202725961525586,-0.4260466711112443,0
index128_2,-34116.38827486802,323.38907027781187,1.2188751067908052,-0.4090705279995948,0
index128_20,-33968.18849455565,321.66267695682654,1.2462891503485556,-0.41310526188984564,0
index128_21,-34210.31814332865,297.9255411420212,1.218131621959608,-0.42159852711161233,0
index128_22,-34216.48462115228,298.22422533725717,1.1945101192576564,-0.40764598643217587,0
index128_23,-34132.28910398483,306.58496229479607,1.1881594852305046,-0.41666872683447564,0
index128_24,-33977.853756349534,308.2074698157756,1.191999797274242,-0.4156063166713907,0
index128_25,-34047.957654953,315.2955858732583,1.2083418091090834,-0.4083255815539568,0
index128_26,-34206.42700792849,314.3610402112056,1.206950738923387,-0.4012546650950284,0
index128_27,-34044.92025152594,323.69001961860107,1.2487024950350758,-0.4042026625235128,0
index128_28,-34120.63015192747,317.01166770555864,1.216198919451862,-0.414920893809023,0
index128_29,-34067.916289418936,303.8700846233774,1.2146189586682514,-0.4095218423239182,0
index128_3,-34067.95039256569,304.7645354112978,1.2060733054469595,-0.41384916403207705,0
index128_30,-34030.210552215576,308.5144129943399,1.1812181453295716,-0.43062407859654706,0
index128_31,-34142.388468936086,289.77270564417233,1.2312701968082684,-0.4109474398301208,0
index128_32,-34015.29547202587,313.4427602515251,1.196824991676339,-0.42229404783265034,0
index128_33,-34170.098166927695,302.45612602989075,1.2374560734111577,-0.39766819083766564,0
index128_34,-34042.39044927806,298.95836019469897,1.1768004386896076,-0.42333096958447647,0
index128_35,-33960.501627743244,316.1818875959195,1.1661590997323918,-0.4477913106708781,0
index128_36,-34073.30492578633,304.8110757284792,1.2147752109602359,-0.42120483216710647,0
index128_37,-34179.42418254912,306.3126336879992,1.1946381117412865,-0.422385826292594,0
index128_38,-34164.8315673545,306.00716358342925,1.1931307013326071,-0.4234769302256033,0
index128_39,-34209.47317862511,303.3273073548632,1.1681627208544751,-0.4460545154929481,0
index128_4,-34003.94771391153,307.90627052822623,1.1579927475701295,-0.42647261855844704,0
index128_40,-34120.38850170374,296.05465426350116,1.212601789961775,-0.42513420962819193,0
index128_41,-34123.03254532814,312.0937759152104,1.1689053566165506,-0.43724778966198186,0
index128_42,-34225.24019277096,305.9584471097955,1.1801236584006698,-0.4208119162487251,0
index128_43,-34130.652332711965,294.289220175119,1.235630521727324,-0.41730302243747114,0
index128_44,-34159.311888962984,314.2686181316457,1.167786904939444,-0.4199093925789254,0
index128_45,-34136.80158416182,301.0812889175009,1.243339285480488,-0.40140625979623845,0
index128_46,-34121.27463376522,293.6337867017909,1.1733776963193727,-0.41839661124087496,0
index128_47,-34131.06058486551,309.10085695666487,1.186281807443463,-0.40652311909701555,0
index128_48,-34114.92717137933,317.7944196926404,1.1771365046594986,-0.4331365982933651,0
index128_49,-34217.89291328192,301.5051548381086,1.2386483008200802,-0.4051758820355782,0
index128_5,-34031.77922563255,316.0097482116207,1.230218977175402,-0.4161768604171918,0
index128_50,-34056.4638402611,311.68018082979285,1.1987451669683404,-0.4123966253597446,0
index128_51,-34030.661394232884,315.478280389009,1.1950028006230191,-0.4239034643383993,0
index128_52,-34078.00585359335,329.09151574246914,1.2061232910959157,-0.40608225092112893,0
index128_53,-34148.404477767646,308.1248360722634,1.1274142205306006,-0.4381335065490054,0
index128_54,-33953.43308228254,312.30223456182864,1.1490977074617603,-0.43052975267044735,0
index128_55,-34109.995084404945,308.518246118743,1.1425733253776733,-0.44036409845027835,0
index128_56,-34133.11024552211,308.88681723173823,1.1538377366956332,-0.40993632400490493,0
index128_57,-33993.60941314697,317.66656445795553,1.1983575733446616,-0.4643510527666905,0
index128_58,-34113.95046234131,319.0432237640859,1.2351025837530871,-0.4035336352334026,0
index128_59,-34119.280475616455,304.03107376636797,1.147271482650827,-0.4634061314654879,0
index128_6,-34003.318184539676,324.22832374059374,1.2298317338038776,-0.40976737983199846,0
index128_60,-34068.0685217008,320.89250544540903,1.1335140784829707,-0.4315532883214167,0
index128_61,-34170.814974879846,297.54811742569956,1.1908129477803235,-0.40600708555157833,0
index128_62,-34026.4508073926,318.27378059045475,1.174831243490343,-0.42775964671186384,0
index128_63,-34062.706057325006,308.9840948054614,1.1957362870063875,-0.4380836291205785,0
index128_64,-34110.04873330891,301.43394252182884,1.2536129821059758,-0.4046364315148011,0
index128_65,-34258.44034183398,299.6760527548973,1.1962455820664446,-0.4249967173173259,0
index128_66,-34041.00103396177,311.6559106571225,1.1657155899610203,-0.4313136034286175,0
index128_67,-34251.382620215416,310.370337494569,1.2447071915498338,-0.41479770101341645,0
index128_68,-33984.44558656216,313.2575868515673,1.1648362881541392,-0.41539470159765113,0
index128_69,-34040.90389072895,319.06257416666966,1.212676649845405,-0.42601841601133184,0
index128_7,-34034.28271428868,311.59328049489795,1.149517032349814,-0.4327976991895449,0
index128_70,-33991.17404174805,323.8866366926218,1.2005700495042084,-0.41766600526810255,0
index128_71,-34067.501172065735,301.64736912410615,1.126898875981075,-0.4342829243678773,0
index128_72,-34074.02611428499,301.7994635248394,1.1482682058639373,-0.4315503402902827,0
index128_73,-33969.118319384754,314.378873831851,1.0422646086764447,-0.4657869257826637,0
index128_74,-33984.078982040286,308.70153054528663,1.1453946447559147,-0.4417227103566771,0
index128_75,-34086.55693336204,286.92808154609844,1.122035800434065,-0.42940279475329435,0
index128_76,-34246.519359469414,310.40816886859824,1.1683887961636847,-0.4269061620920883,0
index128_77,-34078.727144777775,314.66896717846157,1.2439422639474178,-0.40671098846018483,0
index128_78,-34121.96806782484,323.6167552592194,1.182120025420545,-0.4276138947676169,0
index128_79,-34247.0781785734,297.1226362578169,1.2007010495327057,-0.4162512513385632,0
index128_8,-34097.34151184559,319.21232304638556,1.1781288547413187,-0.4158052558059933,0
index128_80,-34039.52112233266,314.865551936299,1.181635373599345,-0.4277725956777795,0
index128_81,-34064.74712663889,310.84320406490724,1.25317017493803,-0.3817076359179385,0
index128_82,-34135.39152276516,302.9583879222665,1.2030811242012525,-0.4289557267167883,0
index128_83,-34196.69569683075,301.1242818018781,1.2245058228557744,-0.4180888275862703,0
index128_84,-34176.69807943702,310.6463539089284,1.2342723429008922,-0.40538883512392065,0
index128_85,-34085.6404177621,324.0669532039687,1.2491611306479389,-0.39972741109220544,0
index128_86,-34028.48420405388,322.8091028740575,1.226003117040172,-0.40872184831355873,0
index128_87,-34247.45308429003,309.263259839957,1.2178667223413366,-0.40400356013059935,0
index128_88,-34078.95056729764,313.54433184192095,1.2031114567583778,-0.42374350803623123,0
index128_89,-34177.57485306263,307.8882722540571,1.2326190173075804,-0.3867348514179738,0
index128_9,-33993.4147949107,309.92381856468387,1.162732906706078,-0.4371091066337043,0
index128_90,-33991.24536816776,306.31335581206423,1.1699655799012778,-0.4252673938651259,0
index128_91,-34162.23786392808,320.22050321891174,1.239913252399749,-0.3996553647859811,0
index128_92,-34128.0510478206,309.7965774220715,1.2254953960210508,-0.41096314490245417,0
index128_93,-34018.45503102243,299.68662330749146,1.1578681665168056,-0.4378162785166502,0
index128_94,-34100.662935853004,317.7637565745988,1.197039221493343,-0.4328507836886216,0
index128_95,-34054.32870209217,310.84949835214434,1.2412021035385385,-0.40279763758316006,0
index128_96,-34254.44564599544,308.4272270130624,1.2189714721178744,-0.40857817223335696,0
index128_97,-34169.47885119915,305.7370382198176,1.2113728592419801,-0.3875864195875164,0
index128_98,-34134.21941733267,310.09408922164187,1.2082359295463423,-0.40698587655471824,0
index128_99,-34216.009207069874,299.75062474814314,1.2125813453981802,-0.3941206038757485,0
index129_0,-34021.05557370186,300.6472751771645,-0.3018775404340323,-0.9860625689987073,0
index129_1,-34040.35809361935,307.64376896958083,-0.29198513813005045,-0.9913896652233609,0
index129_10,-34108.24460275378,300.40106882693306,-0.2985263264234505,-1.0251226833588116,0
index129_11,-34035.35550319776,301.728093986589,-0.3067531079584601,-1.0598016113605426,0
index129_12,-34066.99607505649,298.30815845086863,-0.2874198682460215,-1.0228590310441825,0
index129_13,-34132.62445585057,304.5322810937557,-0.29489863246276704,-1.0107430882110662,0
index129_14,-34122.37183197215,316.47705381952875,-0.2929198102735799,-1.010544142941097,0
index129_15,-33942.36519265361,320.2394882291749,-0.2870364792560821,-1.0150840713132925,0
index129_16,-33907.281557679176,319.6185957301085,-0.31876052058335097,-1.021197361228317,0
index129_17,-34026.736594200134,299.25476466340626,-0.2996717627537149,-1.0167055304458954,0
index129_18,-34000.51172336936,324.6914061426137,-0.2833606921064081,-1.0298272553525387,0
index129_19,-33787.34175223112,314.56044294267735,-0.28062736430733,-1.0264472038414065,0
index129_2,-34077.265307836235,314.1684855456007,-0.29374351629368023,-1.0070605029281994,0
index129_20,-33937.95058380067,303.00888934481486,-0.2927809671997472,-0.9928055960324718,0
index129_21,-34065.19320315868,290.10694379445243,-0.29762722890362225,-1.009523138434808,0
index129_22,-33933.4160756059,312.13971491318694,-0.3363423676311315,-1.0031579830422899,0
index129_23,-34038.006566405296,300.46618410801125,-0.30412656867173304,-1.0324909435564948,0
index129_24,-34324.82034125924,300.7182533886014,-0.3111410101591431,-0.9987376353779447,0
index129_25,-34124.17540447973,313.7353857599072,-0.2894260921817593,-1.0308126298832674,0
index129_26,-34010.833029419184,303.63101281158526,-0.298825701139618,-1.0289867439596039,0
index129_27,-34242.37770923413,297.435576544107,-0.29327184899153697,-1.0310400934094401,0
index129_28,-33994.7963411212,309.7932828823429,-0.3041244472268055,-1.0152574862591484,0
index129_29,-33978.64224899188,308.5375486699631,-0.30206551569855133,-1.0314986045897,0
index129_3,-34079.82519441843,305.2804592915498,-0.301116874025785,-1.0006017177417843,0
index129_30,-34066.19859929569,293.4819382626583,-0.30563362618796486,-1.0459350938965088,0
index129_31,-34105.50588607788,304.6692081447964,-0.31726032376224,-1.024614501430171,0
index129_32,-33979.40039566159,318.62026041900947,-0.3190227823151325,-1.0103479385458698,0
index129_33,-33874.863938331604,311.76000815972174,-0.2926829788905049,-0.9922247899343685,0
index129_34,-34019.4466693718,297.0865133322136,-0.30705646499387884,-1.0258012712000484,0
index129_35,-34048.50297832489,298.0709685087725,-0.29182059434332036,-1.0056429674620981,0
index129_36,-34167.58959579468,317.41942860144724,-0.29600671312629223,-0.9930777345847193,0
index129_37,-33913.52373275161,305.68552771503073,-0.30296228131329583,-1.0195592308873886,0
index129_38,-34022.84529068321,310.9688064877509,-0.2926719149894519,-0.9909141743567004,0
index129_39,-34108.939542889595,285.73275920070813,-0.30335064563964903,-1.0184837284747212,0
index129_4,-34052.49873351306,303.408575512617,-0.2865004878761913,-0.9880101142781903,0
index129_40,-33979.779414474964,300.75651264836114,-0.3105272276145796,-1.0290866508278942,0
index129_41,-34161.23662029207,307.19578607781045,-0.2969209674462191,-1.0134390423220703,0
index129_42,-34013.943745449185,316.06108448348016,-0.3316827335956666,-1.0507146965858483,0
index129_43,-34193.61677209474,287.0844338822827,-0.31041588744717563,-1.0112009993030047,0
index129_44,-34167.429783686996,315.91525398642153,-0.3001492047505639,-0.9918614086109131,0
index129_45,-34077.75690573454,305.1863718618386,-0.29139016932369965,-1.0241209351544078,0
index129_46,-34053.99313735962,306.57493016510824,-0.2988828593908084,-0.9799951600122936,0
index129_47,-34110.926583364606,311.1585875411615,-0.29005538718824414,-0.9933095995599104,0
index129_48,-33915.79992437363,300.2505820133513,-0.3044271228733715,-1.0144461132417324,0
index129_49,-34096.277411043644,318.3949276675024,-0.28592540567741015,-1.0326716791768915,0
index129_5,-34050.58384054899,297.8041300175521,-0.2860794490634358,-1.0024883777144165,0
index129_50,-33951.127493441105,311.05227199008056,-0.29742029941822135,-1.0157423742962062,0
index129_51,-33889.23252822459,311.10966801693814,-0.30803444247891343,-0.9947000801521794,0
index129_52,-33944.74477803707,324.06564836450895,-0.28927586967359015,-1.003553137197418,0
index129_53,-34060.75409787893,319.8157547321774,-0.2855400884904138,-1.004249618188854,0
index129_54,-34056.22502331436,323.3664531497445,-0.3035576068710685,-1.0148075436620903,0
index129_55,-34139.695034861565,307.18108708976393,-0.28875127661428285,-0.9904636988776616,0
index129_56,-34175.224068678916,311.10335688416876,-0.2943864992737462,-1.0117142550705815,0
index129_57,-33994.640683189034,310.9359706894447,-0.3045993890817159,-1.019374525440223,0
index129_58,-34157.05694782734,302.6902237976307,-0.3051150322820668,-1.020027011353676,0
index129_59,-34015.4027454257,308.155087918473,-0.30019243509432336,-1.0164163302280627,0
index129_6,-33940.83087158203,311.48154135231647,-0.3030912872612366,-1.0176858246951974,0
index129_60,-33971.44424952194,325.9197729405813,-0.318738797985748,-1.0341227438799747,0
index129_61,-33965.11830276996,304.57037477325866,-0.32166739509480846,-1.0041854566088242,0
index129_62,-34044.72554337978,307.00015859931176,-0.29800026675125435,-0.9855092821171345,0
index129_63,-34109.956576807424,292.91785438908903,-0.31318909747590523,-1.026533050953448,0
index129_64,-34012.01489967108,298.92723949534866,-0.31078880856853297,-1.0067318078249299,0
index129_65,-34145.61567777395,307.89174971288367,-0.29721345624341866,-1.0117752244145914,0
index129_66,-33993.68442213535,312.46683710129173,-0.30400848287880694,-0.9997155418377411,0
index129_67,-34110.72376655787,318.48508009739675,-0.30199066031291033,-0.9864968900218158,0
index129_68,-33927.713254123926,320.0782133423097,-0.2941943616100311,-0.9850867376550025,0
index129_69,-34117.290801890194,320.95616187712375,-0.3265719467065183,-1.0133165199288237,0
index129_7,-34055.57296180725,327.65575267040936,-0.310613415731425,-1.0217976961217272,0
index129_70,-34074.75875249691,319.6039161782815,-0.30932860190583744,-1.006164900063789,0
index129_71,-33990.83654692769,324.37676005590055,-0.31623487852430654,-1.0074155791691506,0
index129_72,-34017.28966439515,316.4238241966817,-0.3006790452389824,-1.0100280462685434,0
index129_73,-34151.949940919876,311.6896380662989,-0.3044893752143174,-1.0116232018284255,0
index129_74,-33903.41715269536,323.80354585419246,-0.30904553878514185,-1.027626631771075,0
index129_75,-33951.15870688856,317.3552852310566,-0.2803321692680981,-1.0319078206406933,0
index129_76,-34042.080424681306,306.6322062121036,-0.28092315858644784,-1.0352048237318696,0
index129_77,-34018.26392310858,302.16531488283306,-0.28238305176353096,-1.0209223473759774,0
index129_78,-34090.55066804588,295.2974109035377,-0.3098789755469735,-1.0150524258333584,0
index129_79,-34254.999875187874,289.42276022792714,-0.30262201471161515,-1.0410453348870212,0
index129_8,-34076.25036674738,300.2288838418939,-0.294000470703606,-1.0294025653503187,0
index129_80,-34088.05733835697,294.24848701513395,-0.28783934838337444,-1.0173085480087176,0
index129_81,-33984.179026931524,300.8912334823304,-0.321345788049155,-1.0123639214190407,0
index129_82,-34161.9854510054,302.6472850408669,-0.30605001096618667,-1.0273516199531438,0
index129_83,-34072.18732011318,307.7947673143077,-0.2989412949141068,-1.0259369392442124,0
index129_84,-34207.0450556837,313.00558430474894,-0.27960143759067335,-1.0228399953121974,0
index129_85,-34023.04469807446,335.1249968958889,-0.295674149205981,-1.006973435823429,0
index129_86,-34007.524749161676,321.37050895872636,-0.3185310678569843,-1.0289930578912978,0
index129_87,-34004.21428959258,295.8274909491961,-0.31377989930744404,-1.01721138097928,0
index129_88,-34058.12626313418,300.859304706451,-0.290080939402262,-1.0094232234262133,0
index129_89,-34104.2951063402,311.3941668753795,-0.28915469482860573,-0.982695535263838,0
index129_9,-34114.23255187273,296.36869736764817,-0.31523928644950183,-1.0448221508829822,0
index129_90,-34161.60424506664,297.3806059976002,-0.28538738972264166,-1.0073696382600739,0
index129_91,-34063.72865314782,311.5970162211205,-0.32992163642349515,-1.0414515143516112,0
index129_92,-34177.755368273705,308.0973994313474,-0.30252242968471893,-0.9944381897816472,0
index129_93,-34020.36081635952,308.43272303860635,-0.2933223325256803,-0.9987234557795304,0
index129_94,-34083.12495177984,302.4148282084378,-0.2963581667521926,-1.0204607781437272,0
index129_95,-34074.4736136389,323.386930576318,-0.2993096522144238,-1.025810120507169,0
index129_96,-33989.01665079594,310.0748700044549,-0.2963926440352298,-1.0290041978135647,0
index129_97,-34051.79003331065,300.0562731855794,-0.307963717070065,-1.026459482575164,0
index129_98,-34084.77523803711,312.1628088753482,-0.3128237113367236,-1.023366532447505,0
index129_99,-34196.124670922756,291.5356486847045,-0.330448693478654,-1.0380237991260204,0
index12_0,-34177.76175785065,311.7553049764763,-0.07114931851670964,0.5015589398732694,0
index12_1,-34067.80801847577,311.2360036195704,0.036038543350722596,0.49971846094288686,0
index12_10,-34245.12805368379,303.89637424883983,-0.05180436258263135,0.5092285653247288,0
index12_11,-34118.3115310967,304.7688585326057,0.00841640846080527,0.45291633030128153,0
index12_12,-34068.849175959826,295.4163462277712,0.031022698851567776,0.47887840272112525,0
index12_13,-34242.64250406623,311.55254973574245,0.07955428457737784,0.5553188184689983,0
index12_14,-34180.86045227945,291.44292268018677,-0.02709863214950653,0.509262329590354,0
index12_15,-34211.12622534484,310.4566174923689,0.033701172661471324,0.5151105618965166,0
index12_16,-34074.72317790985,314.43552800920287,0.041100489970741116,0.44257215978123865,0
index12_17,-34262.59654470347,308.1533667008852,-0.06713963343371104,0.5081019020537307,0
index12_18,-34216.01944733178,290.04653754260744,-0.02906144546654338,0.4662721259582632,0
index12_19,-34114.46153699607,312.45224549374285,0.028872485272326998,0.5073492080818858,0
index12_2,-34097.72704088688,313.1548800060769,0.07283124852497269,0.5049101245873033,0
index12_20,-34253.601021796465,303.47995140474006,0.06234743280835242,0.5096903834480317,0
index12_21,-34067.78690663725,291.4240813032682,0.05358579488802051,0.44246662770253486,0
index12_22,-34049.00068491697,309.4907216879519,0.049532138240373114,0.520627749569565,0
index12_23,-34003.510320067406,300.69451626333114,-0.04892894808061862,0.5120559087834329,0
index12_24,-34057.64974038303,293.83786914203785,-0.02247025585745499,0.5210219386509058,0
index12_25,-34125.986742703244,296.920889223975,0.029120418258598457,0.5160638460639217,0
index12_26,-34126.47385721281,314.1336392648789,0.07246596085628582,0.5555094212264351,0
index12_27,-34012.777951836586,317.53267824146593,0.09260263838759453,0.5120478674546476,0
index12_28,-34153.29453344643,297.20815895255595,0.001745495386545115,0.4992324703852409,0
index12_29,-34147.44616090506,311.37012939304395,-0.04738113959801721,0.49535425016110923,0
index12_3,-34137.11034563184,309.39966090887475,-0.03093195769992757,0.3897110710209013,0
index12_30,-34176.17446681857,296.2893321978482,-0.03687046594710458,0.5081787894568504,0
index12_31,-34235.84169006348,311.95381877389906,-0.04081478745082412,0.49828248145211984,0
index12_32,-34052.35915517947,312.4007745587178,0.06015829789707389,0.5334113459546961,0
index12_33,-34145.48317465931,323.04603008190037,0.023936767582756924,0.5456490289254443,0
index12_34,-34179.507436707616,318.70462415027697,0.08449840597058245,0.5729852740071115,0
index12_35,-34120.64917945862,288.8893675364858,0.1157185839885625,0.5389071102178606,0
index12_36,-34136.43981552124,318.8595090042898,0.02436125243430398,0.5205374516852668,0
index12_37,-34001.57517212629,332.27111529402043,0.06310090523548745,0.5159288890879485,0
index12_38,-34252.43185926974,307.45487641441105,0.04679406511846873,0.5627999748062538,0
index12_39,-34218.496839262545,309.1562376547813,-0.015642253251780813,0.4714550761981451,0
index12_4,-34058.40628474951,301.8808986130757,0.05285511728954406,0.48487730810083995,0
index12_40,-34155.3331899941,308.8653783596531,-0.007319267809693497,0.5202761014821906,0
index12_41,-34080.816805392504,306.5987386967505,-0.07942422581311481,0.48115050886161836,0
index12_42,-34230.19948428869,296.5937098520537,0.04431058022901441,0.5530973927827898,0
index12_43,-34144.23990945518,305.1465843053491,0.07476141159739114,0.5427558606887548,0
index12_44,-34199.04390543699,314.3824129300858,-0.04478846962050553,0.4926059476388165,0
index12_45,-34155.39993303642,310.16827976897747,0.04984695968410191,0.5441501110561939,0
index12_46,-34152.972813453525,308.8794281561566,0.03732079415647088,0.5518279201665099,0
index12_47,-34150.65636602044,293.59116887175145,-0.03581716147158598,0.5220938207962666,0
index12_48,-34221.43392586522,307.6449218831991,0.03813181325109516,0.5379207256254745,0
index12_49,-34246.22413253784,307.66634759741424,0.0429004502112329,0.5300491840286143,0
index12_5,-34331.16821524501,298.2012047183875,0.025653503749065998,0.5177320252842372,0
index12_50,-34051.26094353199,317.30790765622424,-0.005569253856051393,0.4953704294144021,0
index12_51,-34229.49806282669,277.954089444595,-0.07084103295968752,0.5046914071782562,0
index12_52,-34153.60965540353,301.96965364179823,-0.003684275966249928,0.5381803699333501,0
index12_53,-34059.622721642256,308.9561354475803,-0.06513265555254028,0.48109003220898994,0
index12_54,-34296.480138242245,298.7170392036853,-0.045635899469572194,0.4997871614156508,0
index12_55,-33990.994841471314,309.39942418243874,-0.045658872240949194,0.49379635620311446,0
index12_56,-34036.834833830595,311.5829540073034,-0.02228994465514833,0.4856011186368132,0
index12_57,-34026.23865549266,314.30262384415096,0.0669762247334354,0.5571351898587431,0
index12_58,-34137.67264030129,314.4630938316457,0.06954679078614434,0.5404242981433172,0
index12_59,-34283.597207125276,298.7185671419953,0.0878151282256151,0.5195700635179912,0
index12_6,-34087.332915231586,286.14566290157245,0.05694156149104368,0.5259131563198363,0
index12_60,-34178.214514017105,322.97844908140246,0.02407332982710203,0.5414977150704756,0
index12_61,-34159.8838435784,306.46170912752206,0.060265921671455114,0.5615916698403565,0
index12_62,-34277.51376956701,302.42231142341603,0.048657934239797196,0.5184255676675837,0
index12_63,-34176.575788497925,292.56580245438136,0.06412790741124824,0.5095971147008338,0
index12_64,-34078.91302078962,322.06202322006084,0.03782257526050009,0.49409736379573754,0
index12_65,-34230.757136038505,314.01583183153264,-0.10462802555737638,0.5130552240749238,0
index12_66,-34195.57032686472,316.78798162081796,0.02352951667448605,0.5306053891334064,0
index12_67,-34104.62865670677,300.49485787113485,0.01999089168799395,0.4816255838013337,0
index12_68,-34194.76387065649,302.0021018613323,0.05095952403905224,0.53565526416461,0
index12_69,-34280.46214528009,316.54968737668884,0.07904660078472187,0.5831090948063187,0
index12_7,-34188.57511514425,312.4100114464573,0.05647824904218662,0.4602367463158905,0
index12_70,-34369.66386759281,310.85566214147457,0.024755562834394895,0.5419899690548828,0
index12_71,-34161.50906020403,312.68639290603244,0.03534554691470204,0.5607546254081399,0
index12_72,-34187.11009077728,294.6788968319725,0.043966970965036156,0.5153072640734486,0
index12_73,-34111.22613812983,298.065490973365,0.03262195136866902,0.5429654958885053,0
index12_74,-34122.078590124846,314.7583820687814,0.04522980061675319,0.4863861336824762,0
index12_75,-34269.375980213284,293.9984718745052,0.056850305783305966,0.5350421809570569,0
index12_76,-34087.9591104649,309.673631232648,-0.04460774293299055,0.4707478858894216,0
index12_77,-34093.84085312486,309.64064129288397,0.07227033169631991,0.5681869985180263,0
index12_78,-34218.849083825946,291.8185771911793,0.03391628757877713,0.5445848366578883,0
index12_79,-34055.39752960205,328.36563342505104,-0.0036211842045530407,0.502827876966186,0
index12_8,-34269.96946480125,294.81742155546493,0.016052425102842605,0.5212684433526256,0
index12_80,-34211.62006479502,311.40403191741177,0.045814117523481246,0.5216050893156947,0
index12_81,-34220.275010451674,324.18464052508347,0.02998051458422113,0.5070316085915458,0
index12_82,-34348.84994894266,294.4642107914831,0.015240288166662508,0.5460142431425337,0
index12_83,-34137.282167851925,307.35561754127184,0.03016470802433846,0.5340556149172977,0
index12_84,-34248.884429991245,310.7570082229268,0.031702073718789914,0.5183818128715623,0
index12_85,-34198.06040324224,320.13938206104956,0.014625053886762607,0.49197317334022217,0
index12_86,-34279.57568779588,300.46144425961745,0.018052000533468227,0.5321848130382467,0
index12_87,-34282.4598921556,290.3369142614149,-0.005652818284732131,0.5354777610064863,0
index12_88,-34197.42580986023,304.06100432436995,0.06581597561474772,0.5076728842030636,0
index12_89,-34045.83145610988,315.7375414803976,0.06536663461705705,0.5076361165904277,0
index12_9,-33984.515655845404,293.776724899802,-0.006792953417552761,0.5147467930078857,0
index12_90,-34109.79569530487,316.79427023865844,0.016902636856854003,0.5147972999523069,0
index12_91,-34130.8988110153,307.93651603039575,-0.014779556794472626,0.46111266307104004,0
index12_92,-34091.335260391235,297.1459619222128,-0.0070314653856877185,0.5112047275407894,0
index12_93,-33993.84091129899,309.05295271760525,-0.0110380185868727,0.4759407598215861,0
index12_94,-34154.88612642884,305.97457186301864,-0.021370474621679736,0.4349307926648709,0
index12_95,-34061.23864261806,292.75809187284176,-0.06528859148565214,0.4788250530369207,0
index12_96,-33934.56666370481,302.5427693571458,-0.001333175404105269,0.46559751438983854,0
index12_97,-34338.218967586756,299.1985964287493,-0.049575930371020344,0.491911730687824,0
index12_98,-33948.082888782024,323.54756702593835,-0.006420336783385827,0.46373841861168774,0
index12_99,-34139.93522772193,300.59849565267785,-0.022134253451193853,0.4653460190384864,0
index130_0,-34096.76241981983,305.65042265344476,-1.1621932363770584,-2.7122313728678913,0
index130_1,-34019.98673889786,312.6032416237181,-1.1263091682491382,-2.642312383587343,0
index130_10,-34017.39385345578,317.28531097636636,-1.1445561324814386,-2.67080849980563,0
index130_11,-34198.45740862936,311.8185269781125,-1.1425348766824908,-2.6565412244316313,0
index130_12,-34203.216733276844,303.594500167413,-1.1455195873089126,-2.6645867810006565,0
index130_13,-34104.579874277115,304.07352272189036,-1.1329508691379973,-2.6239889897987694,0
index130_14,-34017.8627756834,304.0082480356135,-1.1076798678909296,-2.6100779826916702,0
index130_15,-34102.25850994885,306.5542231217954,-1.131481670801379,-2.6437049755778874,0
index130_16,-34171.84507372975,300.8567655282687,-1.1266042878345741,-2.6221442242014454,0
index130_17,-34108.75426194444,316.2121162516673,-1.1474759804611407,-2.6561535803914045,0
index130_18,-34105.54906399548,307.17589190287794,-1.1513675033566864,-2.674814631005715,0
index130_19,-33973.92016582191,321.9107456873446,-1.128667487969996,-2.629224214251458,0
index130_2,-34004.836700856686,311.1926269631119,-1.135036694121985,-2.6547717167074074,0
index130_20,-34084.914444863796,298.99125658492244,-1.131317869486475,-2.660304409784909,0
index130_21,-33929.98284295201,314.40516758423024,-1.1360393645546787,-2.661635676175982,0
index130_22,-34064.376978985965,304.5884894661666,-1.1743599611107787,-2.727979765224758,0
index130_23,-34022.54406128824,311.9685991207047,-1.129116544100464,-2.61638464105359,0
